Amostra,Codigo_Digital,Tensao_V
14908,0x7FFF,-0.0003
14909,0x7FFF,-0.0003
14910,0x7FFF,-0.0003
14911,0x8000,0.0000
14912,0x7FFF,-0.0003
14913,0x7FFF,-0.0003
14914,0x7FFF,-0.0003
14915,0x8000,0.0000
14916,0x8000,0.0000
14917,0x7FFF,-0.0003
14918,0x7FFF,-0.0003
14919,0x7FFE,-0.0006
14920,0x7FFF,-0.0003
14921,0x8000,0.0000
14922,0x7FFF,-0.0003
14923,0x7FFF,-0.0003
14924,0x7FFF,-0.0003
14925,0x7FFF,-0.0003
14926,0x7FFE,-0.0006
14927,0x7FFF,-0.0003
14928,0x7FFF,-0.0003
14929,0x7FFF,-0.0003
14930,0x7FFF,-0.0003
14931,0x7FFF,-0.0003
14932,0x7FFE,-0.0006
14933,0x7FFE,-0.0006
14934,0x8000,0.0000
14935,0x7FFF,-0.0003
14936,0x7FFF,-0.0003
14937,0x7FFF,-0.0003
14938,0x7FFE,-0.0006
14939,0x7FFF,-0.0003
14940,0x8000,0.0000
14941,0x7FFF,-0.0003
14942,0x7FFF,-0.0003
14943,0x7FFE,-0.0006
14944,0x8000,0.0000
14945,0x7FFF,-0.0003
14946,0x7FFF,-0.0003
14947,0x7FFF,-0.0003
14948,0x7FFF,-0.0003
14949,0x8000,0.0000
14950,0x8000,0.0000
14951,0x7FFF,-0.0003
14952,0x7FFF,-0.0003
14953,0x7FFF,-0.0003
14954,0x7FFF,-0.0003
14955,0x8000,0.0000
14956,0x7FFF,-0.0003
14957,0x7FFF,-0.0003
14958,0x7FFF,-0.0003
14959,0x7FFF,-0.0003
14960,0x7FFF,-0.0003
14961,0x7FFF,-0.0003
14962,0x7FFF,-0.0003
14963,0x7FFF,-0.0003
14964,0x7FFF,-0.0003
14965,0x7FFF,-0.0003
14966,0x7FFF,-0.0003
14967,0x7FFF,-0.0003
14968,0x7FFF,-0.0003
14969,0x7FFF,-0.0003
14970,0x7FFF,-0.0003
14971,0x7FFF,-0.0003
14972,0x7FFF,-0.0003
14973,0x7FFF,-0.0003
14974,0x7FFF,-0.0003
14975,0x7FFF,-0.0003
14976,0x7FFF,-0.0003
14977,0x8000,0.0000
14978,0x7FFF,-0.0003
14979,0x7FFF,-0.0003
14980,0x7FFF,-0.0003
14981,0x7FFF,-0.0003
14982,0x7FFF,-0.0003
14983,0x8000,0.0000
14984,0x7FFF,-0.0003
14985,0x7FFF,-0.0003
14986,0x7FFE,-0.0006
14987,0x8000,0.0000
14988,0x7FFF,-0.0003
14989,0x7FFF,-0.0003
14990,0x7FFF,-0.0003
14991,0x7FFF,-0.0003
14992,0x7FFF,-0.0003
14993,0x7FFE,-0.0006
14994,0x8000,0.0000
14995,0x7FFF,-0.0003
14996,0x7FFF,-0.0003
14997,0x7FFF,-0.0003
14998,0x7FFF,-0.0003
14999,0x7FFF,-0.0003
15000,0x8000,0.0000
15001,0x7FFF,-0.0003
15002,0x7FFF,-0.0003
15003,0x8000,0.0000
15004,0x7FFF,-0.0003
15005,0x7FFF,-0.0003
15006,0x7FFF,-0.0003
15007,0x7FFF,-0.0003
15008,0x7FFF,-0.0003
15009,0x7FFF,-0.0003
15010,0x7FFE,-0.0006
15011,0x7FFF,-0.0003
15012,0x7FFF,-0.0003
15013,0x7FFF,-0.0003
15014,0x8000,0.0000
15015,0x7FFE,-0.0006
15016,0x7FFF,-0.0003
15017,0x7FFF,-0.0003
15018,0x8000,0.0000
15019,0x7FFF,-0.0003
15020,0x7FFF,-0.0003
15021,0x7FFE,-0.0006
15022,0x8000,0.0000
15023,0x7FFF,-0.0003
15024,0x8000,0.0000
15025,0x7FFF,-0.0003
15026,0x7FFF,-0.0003
15027,0x7FFF,-0.0003
15028,0x7FFF,-0.0003
15029,0x8000,0.0000
15030,0x8000,0.0000
15031,0x7FFF,-0.0003
15032,0x7FFF,-0.0003
15033,0x8000,0.0000
15034,0x7FFF,-0.0003
15035,0x8000,0.0000
15036,0x7FFF,-0.0003
15037,0x7FFF,-0.0003
15038,0x7FFF,-0.0003
15039,0x7FFF,-0.0003
15040,0x7FFE,-0.0006
15041,0x7FFF,-0.0003
15042,0x8000,0.0000
15043,0x7FFE,-0.0006
15044,0x7FFF,-0.0003
15045,0x7FFF,-0.0003
15046,0x7FFF,-0.0003
15047,0x7FFF,-0.0003
15048,0x8000,0.0000
15049,0x7FFF,-0.0003
15050,0x8000,0.0000
15051,0x7FFF,-0.0003
15052,0x7FFF,-0.0003
15053,0x7FFF,-0.0003
15054,0x7FFF,-0.0003
15055,0x8000,0.0000
15056,0x7FFF,-0.0003
15057,0x7FFF,-0.0003
15058,0x7FFF,-0.0003
15059,0x8000,0.0000
15060,0x7FFF,-0.0003
15061,0x7FFF,-0.0003
15062,0x7FFF,-0.0003
15063,0x7FFF,-0.0003
15064,0x7FFF,-0.0003
15065,0x7FFF,-0.0003
15066,0x7FFF,-0.0003
15067,0x7FFE,-0.0006
15068,0x7FFF,-0.0003
15069,0x7FFF,-0.0003
15070,0x7FFF,-0.0003
15071,0x7FFF,-0.0003
15072,0x7FFE,-0.0006
15073,0x7FFF,-0.0003
15074,0x7FFF,-0.0003
15075,0x7FFE,-0.0006
15076,0x7FFF,-0.0003
15077,0x7FFE,-0.0006
15078,0x7FFF,-0.0003
15079,0x7FFF,-0.0003
15080,0x7FFF,-0.0003
15081,0x7FFF,-0.0003
15082,0x7FFF,-0.0003
15083,0x7FFF,-0.0003
15084,0x8000,0.0000
15085,0x7FFE,-0.0006
15086,0x7FFE,-0.0006
15087,0x7FFF,-0.0003
15088,0x8000,0.0000
15089,0x8000,0.0000
15090,0x7FFF,-0.0003
15091,0x8000,0.0000
15092,0x7FFF,-0.0003
15093,0x7FFF,-0.0003
15094,0x7FFF,-0.0003
15095,0x7FFF,-0.0003
15096,0x7FFF,-0.0003
15097,0x8000,0.0000
15098,0x8000,0.0000
15099,0x8000,0.0000
15100,0x8000,0.0000
15101,0x7FFF,-0.0003
15102,0x8000,0.0000
15103,0x7FFF,-0.0003
15104,0x7FFF,-0.0003
15105,0x7FFF,-0.0003
15106,0x8000,0.0000
15107,0x7FFF,-0.0003
15108,0x7FFF,-0.0003
15109,0x7FFF,-0.0003
15110,0x7FFF,-0.0003
15111,0x8000,0.0000
15112,0x7FFF,-0.0003
15113,0x7FFF,-0.0003
15114,0x8000,0.0000
15115,0x7FFF,-0.0003
15116,0x7FFF,-0.0003
15117,0x7FFF,-0.0003
15118,0x7FFF,-0.0003
15119,0x7FFF,-0.0003
15120,0x7FFE,-0.0006
15121,0x7FFF,-0.0003
15122,0x8000,0.0000
15123,0x7FFF,-0.0003
15124,0x7FFF,-0.0003
15125,0x7FFF,-0.0003
15126,0x7FFF,-0.0003
15127,0x7FFF,-0.0003
15128,0x7FFF,-0.0003
15129,0x7FFF,-0.0003
15130,0x8000,0.0000
15131,0x7FFF,-0.0003
15132,0x7FFF,-0.0003
15133,0x7FFF,-0.0003
15134,0x8000,0.0000
15135,0x7FFF,-0.0003
15136,0x7FFF,-0.0003
15137,0x8000,0.0000
15138,0x8000,0.0000
15139,0x7FFF,-0.0003
15140,0x7FFF,-0.0003
15141,0x7FFF,-0.0003
15142,0x7FFF,-0.0003
15143,0x7FFF,-0.0003
15144,0x8000,0.0000
15145,0x7FFF,-0.0003
15146,0x8000,0.0000
15147,0x7FFF,-0.0003
15148,0x8000,0.0000
15149,0x7FFE,-0.0006
15150,0x7FFF,-0.0003
15151,0x7FFF,-0.0003
15152,0x8000,0.0000
15153,0x7FFF,-0.0003
15154,0x8000,0.0000
15155,0x7FFE,-0.0006
15156,0x7FFF,-0.0003
15157,0x7FFE,-0.0006
15158,0x7FFF,-0.0003
15159,0x7FFF,-0.0003
15160,0x7FFF,-0.0003
15161,0x7FFF,-0.0003
15162,0x7FFF,-0.0003
15163,0x7FFF,-0.0003
15164,0x7FFF,-0.0003
15165,0x7FFF,-0.0003
15166,0x7FFF,-0.0003
15167,0x7FFF,-0.0003
15168,0x7FFE,-0.0006
15169,0x8000,0.0000
15170,0x7FFF,-0.0003
15171,0x7FFF,-0.0003
15172,0x8000,0.0000
15173,0x7FFF,-0.0003
15174,0x7FFF,-0.0003
15175,0x7FFF,-0.0003
15176,0x7FFE,-0.0006
15177,0x7FFE,-0.0006
15178,0x7FFF,-0.0003
15179,0x8000,0.0000
15180,0x7FFF,-0.0003
15181,0x7FFF,-0.0003
15182,0x7FFF,-0.0003
15183,0x8000,0.0000
15184,0x7FFF,-0.0003
15185,0x7FFF,-0.0003
15186,0x8000,0.0000
15187,0x7FFF,-0.0003
15188,0x8000,0.0000
15189,0x8000,0.0000
15190,0x8000,0.0000
15191,0x7FFF,-0.0003
15192,0x7FFF,-0.0003
15193,0x7FFF,-0.0003
15194,0x7FFF,-0.0003
15195,0x8000,0.0000
15196,0x7FFF,-0.0003
15197,0x7FFF,-0.0003
15198,0x7FFF,-0.0003
15199,0x7FFF,-0.0003
15200,0x7FFF,-0.0003
15201,0x8000,0.0000
15202,0x7FFF,-0.0003
15203,0x7FFF,-0.0003
15204,0x7FFF,-0.0003
15205,0x7FFF,-0.0003
15206,0x7FFF,-0.0003
15207,0x8000,0.0000
15208,0x8000,0.0000
15209,0x7FFF,-0.0003
15210,0x8000,0.0000
15211,0x7FFF,-0.0003
15212,0x7FFF,-0.0003
15213,0x7FFF,-0.0003
15214,0x7FFF,-0.0003
15215,0x7FFE,-0.0006
15216,0x7FFF,-0.0003
15217,0x7FFF,-0.0003
15218,0x7FFF,-0.0003
15219,0x7FFF,-0.0003
15220,0x7FFF,-0.0003
15221,0x7FFE,-0.0006
15222,0x7FFF,-0.0003
15223,0x8000,0.0000
15224,0x8000,0.0000
15225,0x8000,0.0000
15226,0x7FFF,-0.0003
15227,0x7FFF,-0.0003
15228,0x7FFF,-0.0003
15229,0x7FFE,-0.0006
15230,0x7FFF,-0.0003
15231,0x7FFF,-0.0003
15232,0x7FFF,-0.0003
15233,0x8000,0.0000
15234,0x7FFF,-0.0003
15235,0x7FFF,-0.0003
15236,0x8000,0.0000
15237,0x7FFF,-0.0003
15238,0x7FFF,-0.0003
15239,0x7FFF,-0.0003
15240,0x7FFF,-0.0003
15241,0x7FFF,-0.0003
15242,0x7FFF,-0.0003
15243,0x7FFF,-0.0003
15244,0x7FFF,-0.0003
15245,0x8000,0.0000
15246,0x7FFF,-0.0003
15247,0x7FFF,-0.0003
15248,0x7FFF,-0.0003
15249,0x7FFF,-0.0003
15250,0x7FFF,-0.0003
15251,0x8000,0.0000
15252,0x8000,0.0000
15253,0x7FFF,-0.0003
15254,0x7FFF,-0.0003
15255,0x7FFF,-0.0003
15256,0x8000,0.0000
15257,0x7FFF,-0.0003
15258,0x7FFF,-0.0003
15259,0x7FFF,-0.0003
15260,0x8000,0.0000
15261,0x7FFE,-0.0006
15262,0x7FFF,-0.0003
15263,0x7FFF,-0.0003
15264,0x8000,0.0000
15265,0x7FFF,-0.0003
15266,0x7FFF,-0.0003
15267,0x7FFF,-0.0003
15268,0x7FFF,-0.0003
15269,0x7FFF,-0.0003
15270,0x7FFF,-0.0003
15271,0x8000,0.0000
15272,0x7FFF,-0.0003
15273,0x7FFF,-0.0003
15274,0x8000,0.0000
15275,0x7FFF,-0.0003
15276,0x7FFF,-0.0003
15277,0x7FFF,-0.0003
15278,0x7FFE,-0.0006
15279,0x7FFF,-0.0003
15280,0x7FFF,-0.0003
15281,0x8000,0.0000
15282,0x7FFF,-0.0003
15283,0x8000,0.0000
15284,0x7FFF,-0.0003
15285,0x7FFE,-0.0006
15286,0x7FFF,-0.0003
15287,0x7FFE,-0.0006
15288,0x7FFF,-0.0003
15289,0x8000,0.0000
15290,0x7FFF,-0.0003
15291,0x8000,0.0000
15292,0x7FFE,-0.0006
15293,0x7FFF,-0.0003
15294,0x8000,0.0000
15295,0x7FFF,-0.0003
15296,0x7FFF,-0.0003
15297,0x7FFF,-0.0003
15298,0x8000,0.0000
15299,0x7FFE,-0.0006
15300,0x7FFF,-0.0003
15301,0x7FFF,-0.0003
15302,0x7FFF,-0.0003
15303,0x7FFF,-0.0003
15304,0x8000,0.0000
15305,0x7FFF,-0.0003
15306,0x8000,0.0000
15307,0x7FFF,-0.0003
15308,0x8000,0.0000
15309,0x7FFE,-0.0006
15310,0x7FFF,-0.0003
15311,0x8000,0.0000
15312,0x7FFF,-0.0003
15313,0x7FFF,-0.0003
15314,0x8000,0.0000
15315,0x7FFF,-0.0003
15316,0x7FFF,-0.0003
15317,0x7FFF,-0.0003
15318,0x7FFF,-0.0003
15319,0x7FFF,-0.0003
15320,0x8000,0.0000
15321,0x7FFE,-0.0006
15322,0x7FFF,-0.0003
15323,0x8000,0.0000
15324,0x7FFF,-0.0003
15325,0x7FFF,-0.0003
15326,0x7FFF,-0.0003
15327,0x7FFF,-0.0003
15328,0x7FFF,-0.0003
15329,0x7FFF,-0.0003
15330,0x8000,0.0000
15331,0x8000,0.0000
15332,0x8000,0.0000
15333,0x8000,0.0000
15334,0x7FFF,-0.0003
15335,0x7FFF,-0.0003
15336,0x8000,0.0000
15337,0x7FFF,-0.0003
15338,0x7FFF,-0.0003
15339,0x7FFF,-0.0003
15340,0x7FFF,-0.0003
15341,0x7FFF,-0.0003
15342,0x7FFF,-0.0003
15343,0x7FFF,-0.0003
15344,0x7FFF,-0.0003
15345,0x8000,0.0000
15346,0x7FFE,-0.0006
15347,0x7FFF,-0.0003
15348,0x7FFF,-0.0003
15349,0x7FFF,-0.0003
15350,0x7FFF,-0.0003
15351,0x7FFF,-0.0003
15352,0x7FFF,-0.0003
15353,0x7FFF,-0.0003
15354,0x7FFF,-0.0003
15355,0x7FFF,-0.0003
15356,0x7FFF,-0.0003
15357,0x7FFF,-0.0003
15358,0x8000,0.0000
15359,0x8000,0.0000
15360,0x7FFF,-0.0003
15361,0x7FFF,-0.0003
15362,0x8000,0.0000
15363,0x7FFF,-0.0003
15364,0x7FFE,-0.0006
15365,0x7FFF,-0.0003
15366,0x8000,0.0000
15367,0x7FFF,-0.0003
15368,0x7FFF,-0.0003
15369,0x7FFF,-0.0003
15370,0x7FFF,-0.0003
15371,0x7FFF,-0.0003
15372,0x7FFE,-0.0006
15373,0x7FFF,-0.0003
15374,0x8000,0.0000
15375,0x8000,0.0000
15376,0x8000,0.0000
15377,0x7FFF,-0.0003
15378,0x8000,0.0000
15379,0x7FFF,-0.0003
15380,0x7FFF,-0.0003
15381,0x7FFF,-0.0003
15382,0x7FFF,-0.0003
15383,0x7FFF,-0.0003
15384,0x7FFF,-0.0003
15385,0x7FFF,-0.0003
15386,0x7FFF,-0.0003
15387,0x8000,0.0000
15388,0x7FFF,-0.0003
15389,0x7FFF,-0.0003
15390,0x7FFE,-0.0006
15391,0x7FFE,-0.0006
15392,0x8000,0.0000
15393,0x8000,0.0000
15394,0x7FFF,-0.0003
15395,0x8000,0.0000
15396,0x7FFF,-0.0003
15397,0x8000,0.0000
15398,0x7FFF,-0.0003
15399,0x7FFF,-0.0003
15400,0x8000,0.0000
15401,0x7FFF,-0.0003
15402,0x7FFF,-0.0003
15403,0x8000,0.0000
15404,0x7FFF,-0.0003
15405,0x7FFE,-0.0006
15406,0x8000,0.0000
15407,0x7FFF,-0.0003
15408,0x7FFF,-0.0003
15409,0x8000,0.0000
15410,0x7FFF,-0.0003
15411,0x7FFF,-0.0003
15412,0x7FFF,-0.0003
15413,0x7FFF,-0.0003
15414,0x7FFE,-0.0006
15415,0x7FFF,-0.0003
15416,0x8000,0.0000
15417,0x7FFF,-0.0003
15418,0x7FFF,-0.0003
15419,0x7FFE,-0.0006
15420,0x8000,0.0000
15421,0x7FFF,-0.0003
15422,0x7FFF,-0.0003
15423,0x7FFF,-0.0003
15424,0x7FFF,-0.0003
15425,0x8000,0.0000
15426,0x7FFF,-0.0003
15427,0x8000,0.0000
15428,0x7FFF,-0.0003
15429,0x7FFF,-0.0003
15430,0x7FFF,-0.0003
15431,0x7FFF,-0.0003
15432,0x8000,0.0000
15433,0x8000,0.0000
15434,0x7FFF,-0.0003
15435,0x7FFF,-0.0003
15436,0x7FFF,-0.0003
15437,0x7FFF,-0.0003
15438,0x7FFF,-0.0003
15439,0x7FFF,-0.0003
15440,0x8000,0.0000
15441,0x7FFF,-0.0003
15442,0x7FFE,-0.0006
15443,0x8000,0.0000
15444,0x7FFE,-0.0006
15445,0x8000,0.0000
15446,0x7FFF,-0.0003
15447,0x7FFF,-0.0003
15448,0x8000,0.0000
15449,0x7FFF,-0.0003
15450,0x7FFF,-0.0003
15451,0x8000,0.0000
15452,0x7FFF,-0.0003
15453,0x7FFF,-0.0003
15454,0x7FFF,-0.0003
15455,0x7FFF,-0.0003
15456,0x7FFF,-0.0003
15457,0x7FFF,-0.0003
15458,0x7FFF,-0.0003
15459,0x7FFE,-0.0006
15460,0x7FFF,-0.0003
15461,0x7FFF,-0.0003
15462,0x8000,0.0000
15463,0x7FFF,-0.0003
15464,0x8000,0.0000
15465,0x8000,0.0000
15466,0x8000,0.0000
15467,0x8000,0.0000
15468,0x7FFF,-0.0003
15469,0x7FFF,-0.0003
15470,0x7FFF,-0.0003
15471,0x7FFF,-0.0003
15472,0x7FFF,-0.0003
15473,0x7FFF,-0.0003
15474,0x8000,0.0000
15475,0x7FFE,-0.0006
15476,0x7FFF,-0.0003
15477,0x7FFE,-0.0006
15478,0x7FFF,-0.0003
15479,0x7FFF,-0.0003
15480,0x7FFE,-0.0006
15481,0x7FFF,-0.0003
15482,0x8000,0.0000
15483,0x8000,0.0000
15484,0x8000,0.0000
15485,0x7FFF,-0.0003
15486,0x7FFF,-0.0003
15487,0x7FFE,-0.0006
15488,0x7FFF,-0.0003
15489,0x7FFF,-0.0003
15490,0x8000,0.0000
15491,0x7FFE,-0.0006
15492,0x7FFF,-0.0003
15493,0x7FFF,-0.0003
15494,0x7FFF,-0.0003
15495,0x7FFF,-0.0003
15496,0x7FFF,-0.0003
15497,0x7FFF,-0.0003
15498,0x7FFF,-0.0003
15499,0x7FFF,-0.0003
15500,0x7FFF,-0.0003
15501,0x8000,0.0000
15502,0x8000,0.0000
15503,0x7FFF,-0.0003
15504,0x7FFF,-0.0003
15505,0x7FFF,-0.0003
15506,0x7FFF,-0.0003
15507,0x7FFF,-0.0003
15508,0x7FFF,-0.0003
15509,0x7FFF,-0.0003
15510,0x8000,0.0000
15511,0x7FFF,-0.0003
15512,0x8000,0.0000
15513,0x7FFF,-0.0003
15514,0x8000,0.0000
15515,0x7FFF,-0.0003
15516,0x8000,0.0000
15517,0x7FFF,-0.0003
15518,0x7FFF,-0.0003
15519,0x7FFF,-0.0003
15520,0x7FFE,-0.0006
15521,0x7FFF,-0.0003
15522,0x7FFF,-0.0003
15523,0x7FFF,-0.0003
15524,0x7FFF,-0.0003
15525,0x7FFF,-0.0003
15526,0x7FFF,-0.0003
15527,0x7FFF,-0.0003
15528,0x8000,0.0000
15529,0x8000,0.0000
15530,0x7FFF,-0.0003
15531,0x7FFF,-0.0003
15532,0x8000,0.0000
15533,0x7FFF,-0.0003
15534,0x7FFF,-0.0003
15535,0x7FFF,-0.0003
15536,0x8000,0.0000
15537,0x7FFF,-0.0003
15538,0x8000,0.0000
15539,0x8000,0.0000
15540,0x7FFF,-0.0003
15541,0x8000,0.0000
15542,0x7FFF,-0.0003
15543,0x7FFE,-0.0006
15544,0x7FFF,-0.0003
15545,0x8000,0.0000
15546,0x7FFF,-0.0003
15547,0x7FFE,-0.0006
15548,0x7FFF,-0.0003
15549,0x8000,0.0000
15550,0x7FFF,-0.0003
15551,0x7FFF,-0.0003
15552,0x7FFF,-0.0003
15553,0x7FFF,-0.0003
15554,0x7FFF,-0.0003
15555,0x7FFE,-0.0006
15556,0x7FFF,-0.0003
15557,0x7FFF,-0.0003
15558,0x7FFF,-0.0003
15559,0x8000,0.0000
15560,0x7FFE,-0.0006
15561,0x7FFF,-0.0003
15562,0x7FFF,-0.0003
15563,0x8000,0.0000
15564,0x8000,0.0000
15565,0x8000,0.0000
15566,0x8001,0.0003
15567,0x7FFF,-0.0003
15568,0x7FFF,-0.0003
15569,0x7FFF,-0.0003
15570,0x7FFF,-0.0003
15571,0x7FFF,-0.0003
15572,0x8000,0.0000
15573,0x8000,0.0000
15574,0x7FFF,-0.0003
15575,0x7FFF,-0.0003
15576,0x7FFF,-0.0003
15577,0x8000,0.0000
15578,0x8000,0.0000
15579,0x8000,0.0000
15580,0x7FFF,-0.0003
15581,0x7FFF,-0.0003
15582,0x7FFF,-0.0003
15583,0x7FFF,-0.0003
15584,0x8000,0.0000
15585,0x7FFF,-0.0003
15586,0x8000,0.0000
15587,0x7FFF,-0.0003
15588,0x7FFF,-0.0003
15589,0x7FFF,-0.0003
15590,0x7FFF,-0.0003
15591,0x8000,0.0000
15592,0x7FFF,-0.0003
15593,0x7FFF,-0.0003
15594,0x7FFF,-0.0003
15595,0x7FFF,-0.0003
15596,0x7FFF,-0.0003
15597,0x7FFF,-0.0003
15598,0x7FFF,-0.0003
15599,0x7FFF,-0.0003
15600,0x7FFE,-0.0006
15601,0x7FFF,-0.0003
15602,0x8000,0.0000
15603,0x7FFF,-0.0003
15604,0x7FFF,-0.0003
15605,0x7FFE,-0.0006
15606,0x7FFF,-0.0003
15607,0x7FFF,-0.0003
15608,0x7FFF,-0.0003
15609,0x8000,0.0000
15610,0x7FFF,-0.0003
15611,0x7FFF,-0.0003
15612,0x8000,0.0000
15613,0x8000,0.0000
15614,0x8000,0.0000
15615,0x7FFF,-0.0003
15616,0x7FFF,-0.0003
15617,0x7FFF,-0.0003
15618,0x8000,0.0000
15619,0x8000,0.0000
15620,0x8000,0.0000
15621,0x7FFF,-0.0003
15622,0x7FFF,-0.0003
15623,0x7FFF,-0.0003
15624,0x7FFE,-0.0006
15625,0x7FFF,-0.0003
15626,0x7FFF,-0.0003
15627,0x8000,0.0000
15628,0x7FFF,-0.0003
15629,0x7FFF,-0.0003
15630,0x7FFE,-0.0006
15631,0x7FFF,-0.0003
15632,0x7FFF,-0.0003
15633,0x7FFF,-0.0003
15634,0x8000,0.0000
15635,0x7FFF,-0.0003
15636,0x7FFF,-0.0003
15637,0x7FFF,-0.0003
15638,0x7FFF,-0.0003
15639,0x7FFF,-0.0003
15640,0x7FFF,-0.0003
15641,0x7FFE,-0.0006
15642,0x7FFF,-0.0003
15643,0x7FFF,-0.0003
15644,0x7FFF,-0.0003
15645,0x7FFF,-0.0003
15646,0x8000,0.0000
15647,0x8000,0.0000
15648,0x7FFF,-0.0003
15649,0x7FFE,-0.0006
15650,0x8000,0.0000
15651,0x8000,0.0000
15652,0x7FFF,-0.0003
15653,0x7FFF,-0.0003
15654,0x7FFF,-0.0003
15655,0x7FFE,-0.0006
15656,0x8000,0.0000
15657,0x8000,0.0000
15658,0x7FFF,-0.0003
15659,0x8000,0.0000
15660,0x7FFF,-0.0003
15661,0x8000,0.0000
15662,0x7FFF,-0.0003
15663,0x7FFF,-0.0003
15664,0x7FFF,-0.0003
15665,0x8000,0.0000
15666,0x8000,0.0000
15667,0x7FFF,-0.0003
15668,0x7FFF,-0.0003
15669,0x7FFF,-0.0003
15670,0x7FFF,-0.0003
15671,0x7FFF,-0.0003
15672,0x7FFF,-0.0003
15673,0x7FFF,-0.0003
15674,0x7FFE,-0.0006
15675,0x7FFF,-0.0003
15676,0x7FFF,-0.0003
15677,0x8000,0.0000
15678,0x8000,0.0000
15679,0x7FFF,-0.0003
15680,0x7FFF,-0.0003
15681,0x7FFE,-0.0006
15682,0x7FFF,-0.0003
15683,0x8000,0.0000
15684,0x7FFF,-0.0003
15685,0x8000,0.0000
15686,0x8000,0.0000
15687,0x7FFF,-0.0003
15688,0x7FFF,-0.0003
15689,0x7FFF,-0.0003
15690,0x7FFF,-0.0003
15691,0x7FFF,-0.0003
15692,0x7FFF,-0.0003
15693,0x7FFF,-0.0003
15694,0x7FFE,-0.0006
15695,0x8000,0.0000
15696,0x8000,0.0000
15697,0x7FFF,-0.0003
15698,0x7FFF,-0.0003
15699,0x7FFF,-0.0003
15700,0x8000,0.0000
15701,0x7FFF,-0.0003
15702,0x7FFF,-0.0003
15703,0x7FFF,-0.0003
15704,0x8000,0.0000
15705,0x7FFF,-0.0003
15706,0x7FFF,-0.0003
15707,0x7FFF,-0.0003
15708,0x7FFF,-0.0003
15709,0x7FFF,-0.0003
15710,0x7FFF,-0.0003
15711,0x7FFF,-0.0003
15712,0x7FFF,-0.0003
15713,0x7FFF,-0.0003
15714,0x7FFE,-0.0006
15715,0x7FFE,-0.0006
15716,0x7FFF,-0.0003
15717,0x8000,0.0000
15718,0x7FFF,-0.0003
15719,0x7FFF,-0.0003
15720,0x7FFF,-0.0003
15721,0x7FFE,-0.0006
15722,0x7FFF,-0.0003
15723,0x7FFF,-0.0003
15724,0x7FFF,-0.0003
15725,0x7FFF,-0.0003
15726,0x7FFE,-0.0006
15727,0x7FFF,-0.0003
15728,0x8000,0.0000
15729,0x7FFF,-0.0003
15730,0x7FFF,-0.0003
15731,0x7FFF,-0.0003
15732,0x7FFF,-0.0003
15733,0x8000,0.0000
15734,0x7FFE,-0.0006
15735,0x8000,0.0000
15736,0x7FFF,-0.0003
15737,0x7FFE,-0.0006
15738,0x7FFF,-0.0003
15739,0x8000,0.0000
15740,0x7FFF,-0.0003
15741,0x7FFF,-0.0003
15742,0x7FFF,-0.0003
15743,0x8000,0.0000
15744,0x7FFF,-0.0003
15745,0x7FFF,-0.0003
15746,0x7FFF,-0.0003
15747,0x7FFF,-0.0003
15748,0x7FFF,-0.0003
15749,0x7FFE,-0.0006
15750,0x7FFF,-0.0003
15751,0x7FFE,-0.0006
15752,0x7FFE,-0.0006
15753,0x7FFF,-0.0003
15754,0x7FFE,-0.0006
15755,0x8000,0.0000
15756,0x7FFE,-0.0006
15757,0x8000,0.0000
15758,0x8000,0.0000
15759,0x7FFF,-0.0003
15760,0x7FFF,-0.0003
15761,0x7FFF,-0.0003
15762,0x7FFF,-0.0003
15763,0x7FFE,-0.0006
15764,0x7FFF,-0.0003
15765,0x7FFF,-0.0003
15766,0x7FFF,-0.0003
15767,0x7FFF,-0.0003
15768,0x7FFF,-0.0003
15769,0x7FFF,-0.0003
15770,0x7FFE,-0.0006
15771,0x7FFF,-0.0003
15772,0x7FFF,-0.0003
15773,0x7FFE,-0.0006
15774,0x7FFF,-0.0003
15775,0x7FFF,-0.0003
15776,0x7FFF,-0.0003
15777,0x7FFE,-0.0006
15778,0x7FFF,-0.0003
15779,0x7FFF,-0.0003
15780,0x7FFE,-0.0006
15781,0x7FFF,-0.0003
15782,0x7FFF,-0.0003
15783,0x7FFF,-0.0003
15784,0x7FFF,-0.0003
15785,0x7FFF,-0.0003
15786,0x8000,0.0000
15787,0x7FFF,-0.0003
15788,0x8000,0.0000
15789,0x7FFF,-0.0003
15790,0x7FFF,-0.0003
15791,0x7FFF,-0.0003
15792,0x7FFF,-0.0003
15793,0x8000,0.0000
15794,0x8000,0.0000
15795,0x8000,0.0000
15796,0x8000,0.0000
15797,0x7FFF,-0.0003
15798,0x8000,0.0000
15799,0x8000,0.0000
15800,0x7FFF,-0.0003
15801,0x7FFF,-0.0003
15802,0x7FFF,-0.0003
15803,0x7FFF,-0.0003
15804,0x8000,0.0000
15805,0x7FFE,-0.0006
15806,0x7FFE,-0.0006
15807,0x7FFF,-0.0003
15808,0x7FFE,-0.0006
15809,0x7FFF,-0.0003
15810,0x7FFF,-0.0003
15811,0x7FFF,-0.0003
15812,0x7FFF,-0.0003
15813,0x7FFF,-0.0003
15814,0x7FFF,-0.0003
15815,0x7FFE,-0.0006
15816,0x7FFF,-0.0003
15817,0x7FFF,-0.0003
15818,0x7FFF,-0.0003
15819,0x7FFF,-0.0003
