Amostra,Codigo_Digital,Tensao_V
0,0x7FFE,-0.0006
1,0x7FFE,-0.0006
2,0x7FFE,-0.0006
3,0x7FFF,-0.0003
4,0x7FFF,-0.0003
5,0x7FFE,-0.0006
6,0x8000,0.0000
7,0x7FFF,-0.0003
8,0x7FFF,-0.0003
9,0x7FFF,-0.0003
10,0x7FFE,-0.0006
11,0x7FFF,-0.0003
12,0x7FFF,-0.0003
13,0x7FFF,-0.0003
14,0x7FFF,-0.0003
15,0x7FFF,-0.0003
16,0x7FFF,-0.0003
17,0x7FFF,-0.0003
18,0x7FFF,-0.0003
19,0x7FFF,-0.0003
20,0x7FFF,-0.0003
21,0x7FFF,-0.0003
22,0x7FFF,-0.0003
23,0x7FFE,-0.0006
24,0x7FFE,-0.0006
25,0x7FFD,-0.0009
26,0x7FFF,-0.0003
27,0x7FFF,-0.0003
28,0x7FFE,-0.0006
29,0x7FFF,-0.0003
30,0x7FFF,-0.0003
31,0x7FFF,-0.0003
32,0x8000,0.0000
33,0x7FFF,-0.0003
34,0x7FFE,-0.0006
35,0x7FFF,-0.0003
36,0x8000,0.0000
37,0x7FFF,-0.0003
38,0x7FFE,-0.0006
39,0x7FFF,-0.0003
40,0x7FFF,-0.0003
41,0x7FFF,-0.0003
42,0x7FFF,-0.0003
43,0x7FFF,-0.0003
44,0x7FFF,-0.0003
45,0x7FFF,-0.0003
46,0x7FFF,-0.0003
47,0x7FFF,-0.0003
48,0x7FFE,-0.0006
49,0x7FFF,-0.0003
50,0x7FFF,-0.0003
51,0x7FFF,-0.0003
52,0x7FFF,-0.0003
53,0x8000,0.0000
54,0x7FFF,-0.0003
55,0x7FFF,-0.0003
56,0x7FFF,-0.0003
57,0x7FFE,-0.0006
58,0x7FFF,-0.0003
59,0x8000,0.0000
60,0x7FFF,-0.0003
61,0x8000,0.0000
62,0x7FFF,-0.0003
63,0x7FFF,-0.0003
64,0x7FFF,-0.0003
65,0x7FFE,-0.0006
66,0x8000,0.0000
67,0x7FFF,-0.0003
68,0x8000,0.0000
69,0x8000,0.0000
70,0x7FFF,-0.0003
71,0x7FFF,-0.0003
72,0x7FFF,-0.0003
73,0x7FFF,-0.0003
74,0x7FFF,-0.0003
75,0x7FFF,-0.0003
76,0x8000,0.0000
77,0x7FFE,-0.0006
78,0x7FFF,-0.0003
79,0x7FFE,-0.0006
80,0x7FFF,-0.0003
81,0x7FFF,-0.0003
82,0x7FFF,-0.0003
83,0x7FFF,-0.0003
84,0x7FFE,-0.0006
85,0x8000,0.0000
86,0x7FFF,-0.0003
87,0x7FFF,-0.0003
88,0x7FFF,-0.0003
89,0x7FFF,-0.0003
90,0x7FFF,-0.0003
91,0x7FFF,-0.0003
92,0x7FFF,-0.0003
93,0x7FFF,-0.0003
94,0x7FFF,-0.0003
95,0x7FFF,-0.0003
96,0x7FFF,-0.0003
97,0x7FFF,-0.0003
98,0x8000,0.0000
99,0x7FFF,-0.0003
100,0x7FFF,-0.0003
101,0x7FFF,-0.0003
102,0x7FFF,-0.0003
103,0x7FFF,-0.0003
104,0x7FFE,-0.0006
105,0x7FFF,-0.0003
106,0x7FFF,-0.0003
107,0x7FFF,-0.0003
108,0x7FFF,-0.0003
109,0x8000,0.0000
110,0x7FFF,-0.0003
111,0x7FFF,-0.0003
112,0x7FFF,-0.0003
113,0x7FFF,-0.0003
114,0x8000,0.0000
115,0x7FFF,-0.0003
116,0x8000,0.0000
117,0x7FFF,-0.0003
118,0x7FFE,-0.0006
119,0x7FFF,-0.0003
120,0x7FFE,-0.0006
121,0x7FFF,-0.0003
122,0x7FFF,-0.0003
123,0x7FFF,-0.0003
124,0x7FFF,-0.0003
125,0x7FFF,-0.0003
126,0x7FFF,-0.0003
127,0x7FFF,-0.0003
128,0x7FFF,-0.0003
129,0x7FFE,-0.0006
130,0x7FFF,-0.0003
131,0x7FFF,-0.0003
132,0x7FFF,-0.0003
133,0x7FFF,-0.0003
134,0x8000,0.0000
135,0x7FFF,-0.0003
136,0x7FFE,-0.0006
137,0x8000,0.0000
138,0x7FFF,-0.0003
139,0x7FFF,-0.0003
140,0x7FFE,-0.0006
141,0x7FFF,-0.0003
142,0x8000,0.0000
143,0x8000,0.0000
144,0x7FFF,-0.0003
145,0x7FFE,-0.0006
146,0x7FFF,-0.0003
147,0x7FFE,-0.0006
148,0x7FFF,-0.0003
149,0x7FFF,-0.0003
150,0x7FFF,-0.0003
151,0x7FFF,-0.0003
152,0x7FFF,-0.0003
153,0x7FFF,-0.0003
154,0x7FFF,-0.0003
155,0x7FFF,-0.0003
156,0x7FFF,-0.0003
157,0x7FFF,-0.0003
158,0x7FFF,-0.0003
159,0x7FFF,-0.0003
160,0x7FFF,-0.0003
161,0x7FFF,-0.0003
162,0x7FFE,-0.0006
163,0x7FFF,-0.0003
164,0x7FFF,-0.0003
165,0x7FFF,-0.0003
166,0x7FFE,-0.0006
167,0x7FFF,-0.0003
168,0x7FFF,-0.0003
169,0x7FFE,-0.0006
170,0x7FFF,-0.0003
171,0x7FFF,-0.0003
172,0x7FFF,-0.0003
173,0x7FFF,-0.0003
174,0x7FFE,-0.0006
175,0x7FFF,-0.0003
176,0x7FFF,-0.0003
177,0x7FFF,-0.0003
178,0x7FFF,-0.0003
179,0x7FFF,-0.0003
180,0x8000,0.0000
181,0x7FFF,-0.0003
182,0x7FFF,-0.0003
183,0x7FFF,-0.0003
184,0x7FFF,-0.0003
185,0x7FFF,-0.0003
186,0x7FFE,-0.0006
187,0x7FFF,-0.0003
188,0x7FFF,-0.0003
189,0x7FFE,-0.0006
190,0x7FFF,-0.0003
191,0x7FFE,-0.0006
192,0x7FFF,-0.0003
193,0x7FFE,-0.0006
194,0x7FFF,-0.0003
195,0x7FFF,-0.0003
196,0x7FFF,-0.0003
197,0x7FFF,-0.0003
198,0x7FFF,-0.0003
199,0x7FFE,-0.0006
200,0x8000,0.0000
201,0x7FFF,-0.0003
202,0x7FFF,-0.0003
203,0x7FFF,-0.0003
204,0x7FFF,-0.0003
205,0x7FFF,-0.0003
206,0x7FFF,-0.0003
207,0x7FFE,-0.0006
208,0x7FFE,-0.0006
209,0x7FFF,-0.0003
210,0x8000,0.0000
211,0x7FFF,-0.0003
212,0x7FFF,-0.0003
213,0x7FFF,-0.0003
214,0x8000,0.0000
215,0x8000,0.0000
216,0x7FFF,-0.0003
217,0x7FFE,-0.0006
218,0x7FFF,-0.0003
219,0x7FFF,-0.0003
220,0x7FFF,-0.0003
221,0x8000,0.0000
222,0x7FFF,-0.0003
223,0x7FFF,-0.0003
224,0x7FFF,-0.0003
225,0x7FFF,-0.0003
226,0x7FFF,-0.0003
227,0x7FFE,-0.0006
228,0x7FFF,-0.0003
229,0x8000,0.0000
230,0x7FFF,-0.0003
231,0x7FFF,-0.0003
232,0x7FFF,-0.0003
233,0x8000,0.0000
234,0x7FFF,-0.0003
235,0x8000,0.0000
236,0x7FFF,-0.0003
237,0x7FFF,-0.0003
238,0x7FFF,-0.0003
239,0x7FFF,-0.0003
240,0x8000,0.0000
241,0x7FFF,-0.0003
242,0x7FFE,-0.0006
243,0x8000,0.0000
244,0x7FFF,-0.0003
245,0x8000,0.0000
246,0x7FFF,-0.0003
247,0x7FFF,-0.0003
248,0x7FFE,-0.0006
249,0x7FFF,-0.0003
250,0x8000,0.0000
251,0x7FFF,-0.0003
252,0x8000,0.0000
253,0x7FFF,-0.0003
254,0x7FFE,-0.0006
255,0x8000,0.0000
256,0x7FFF,-0.0003
257,0x7FFF,-0.0003
258,0x8000,0.0000
259,0x8000,0.0000
260,0x8000,0.0000
261,0x7FFF,-0.0003
262,0x7FFF,-0.0003
263,0x8000,0.0000
264,0x7FFF,-0.0003
265,0x7FFF,-0.0003
266,0x7FFF,-0.0003
267,0x7FFF,-0.0003
268,0x7FFF,-0.0003
269,0x7FFF,-0.0003
270,0x7FFF,-0.0003
271,0x7FFF,-0.0003
272,0x7FFF,-0.0003
273,0x7FFF,-0.0003
274,0x7FFF,-0.0003
275,0x8000,0.0000
276,0x7FFE,-0.0006
277,0x7FFF,-0.0003
278,0x7FFE,-0.0006
279,0x8000,0.0000
280,0x8000,0.0000
281,0x7FFF,-0.0003
282,0x7FFF,-0.0003
283,0x7FFF,-0.0003
284,0x7FFE,-0.0006
285,0x8000,0.0000
286,0x7FFF,-0.0003
287,0x8000,0.0000
288,0x7FFF,-0.0003
289,0x7FFF,-0.0003
290,0x7FFF,-0.0003
291,0x7FFF,-0.0003
292,0x7FFF,-0.0003
293,0x8000,0.0000
294,0x7FFE,-0.0006
295,0x8000,0.0000
296,0x7FFE,-0.0006
297,0x7FFF,-0.0003
298,0x7FFF,-0.0003
299,0x7FFF,-0.0003
300,0x8000,0.0000
301,0x7FFF,-0.0003
302,0x7FFF,-0.0003
303,0x7FFF,-0.0003
304,0x7FFF,-0.0003
305,0x7FFE,-0.0006
306,0x7FFE,-0.0006
307,0x7FFF,-0.0003
308,0x7FFF,-0.0003
309,0x7FFF,-0.0003
310,0x8000,0.0000
311,0x7FFE,-0.0006
312,0x7FFF,-0.0003
313,0x7FFE,-0.0006
314,0x7FFF,-0.0003
315,0x7FFE,-0.0006
316,0x7FFF,-0.0003
317,0x7FFF,-0.0003
318,0x7FFE,-0.0006
319,0x7FFF,-0.0003
320,0x7FFF,-0.0003
321,0x8000,0.0000
322,0x7FFF,-0.0003
323,0x7FFF,-0.0003
324,0x7FFF,-0.0003
325,0x7FFF,-0.0003
326,0x8000,0.0000
327,0x7FFF,-0.0003
328,0x7FFE,-0.0006
329,0x7FFF,-0.0003
330,0x8000,0.0000
331,0x7FFE,-0.0006
332,0x7FFF,-0.0003
333,0x7FFF,-0.0003
334,0x8000,0.0000
335,0x7FFF,-0.0003
336,0x7FFF,-0.0003
337,0x7FFF,-0.0003
338,0x7FFF,-0.0003
339,0x7FFF,-0.0003
340,0x8000,0.0000
341,0x7FFF,-0.0003
342,0x7FFF,-0.0003
343,0x7FFF,-0.0003
344,0x8000,0.0000
345,0x8000,0.0000
346,0x7FFF,-0.0003
347,0x8000,0.0000
348,0x7FFF,-0.0003
349,0x7FFF,-0.0003
350,0x7FFF,-0.0003
351,0x8000,0.0000
352,0x7FFF,-0.0003
353,0x7FFF,-0.0003
354,0x8000,0.0000
355,0x8000,0.0000
356,0x7FFF,-0.0003
357,0x7FFF,-0.0003
358,0x7FFF,-0.0003
359,0x7FFF,-0.0003
360,0x7FFF,-0.0003
361,0x7FFF,-0.0003
362,0x7FFF,-0.0003
363,0x7FFF,-0.0003
364,0x7FFF,-0.0003
365,0x7FFF,-0.0003
366,0x7FFF,-0.0003
367,0x7FFF,-0.0003
368,0x8000,0.0000
369,0x7FFF,-0.0003
370,0x8000,0.0000
371,0x7FFF,-0.0003
372,0x7FFF,-0.0003
373,0x8000,0.0000
374,0x8000,0.0000
375,0x8000,0.0000
376,0x8000,0.0000
377,0x7FFF,-0.0003
378,0x7FFF,-0.0003
379,0x7FFF,-0.0003
380,0x7FFE,-0.0006
381,0x7FFF,-0.0003
382,0x8000,0.0000
383,0x7FFF,-0.0003
384,0x8000,0.0000
385,0x8000,0.0000
386,0x7FFE,-0.0006
387,0x8000,0.0000
388,0x7FFE,-0.0006
389,0x7FFE,-0.0006
390,0x7FFF,-0.0003
391,0x8000,0.0000
392,0x7FFE,-0.0006
393,0x7FFE,-0.0006
394,0x7FFE,-0.0006
395,0x7FFF,-0.0003
396,0x7FFF,-0.0003
397,0x7FFF,-0.0003
398,0x7FFF,-0.0003
399,0x7FFF,-0.0003
400,0x7FFF,-0.0003
401,0x7FFF,-0.0003
402,0x7FFF,-0.0003
403,0x7FFF,-0.0003
404,0x7FFF,-0.0003
405,0x7FFF,-0.0003
406,0x7FFF,-0.0003
407,0x7FFF,-0.0003
408,0x7FFF,-0.0003
409,0x8000,0.0000
410,0x7FFF,-0.0003
411,0x7FFF,-0.0003
412,0x7FFF,-0.0003
413,0x7FFF,-0.0003
414,0x7FFF,-0.0003
415,0x7FFF,-0.0003
416,0x8000,0.0000
417,0x7FFF,-0.0003
418,0x7FFF,-0.0003
419,0x7FFE,-0.0006
420,0x7FFF,-0.0003
421,0x7FFF,-0.0003
422,0x7FFF,-0.0003
423,0x7FFF,-0.0003
424,0x7FFF,-0.0003
425,0x7FFE,-0.0006
426,0x8000,0.0000
427,0x7FFF,-0.0003
428,0x7FFF,-0.0003
429,0x7FFE,-0.0006
430,0x7FFF,-0.0003
431,0x7FFF,-0.0003
432,0x7FFF,-0.0003
433,0x7FFF,-0.0003
434,0x8000,0.0000
435,0x7FFE,-0.0006
436,0x7FFF,-0.0003
437,0x7FFF,-0.0003
438,0x7FFF,-0.0003
439,0x8000,0.0000
440,0x7FFF,-0.0003
441,0x7FFF,-0.0003
442,0x7FFF,-0.0003
443,0x7FFF,-0.0003
444,0x7FFF,-0.0003
445,0x8000,0.0000
446,0x8001,0.0003
447,0x7FFF,-0.0003
448,0x7FFF,-0.0003
449,0x7FFF,-0.0003
450,0x7FFF,-0.0003
451,0x7FFE,-0.0006
452,0x7FFF,-0.0003
453,0x7FFF,-0.0003
454,0x7FFE,-0.0006
455,0x7FFF,-0.0003
456,0x7FFF,-0.0003
457,0x7FFE,-0.0006
458,0x7FFF,-0.0003
459,0x7FFF,-0.0003
460,0x8000,0.0000
461,0x7FFF,-0.0003
462,0x7FFF,-0.0003
463,0x7FFE,-0.0006
464,0x7FFF,-0.0003
465,0x7FFE,-0.0006
466,0x8000,0.0000
467,0x8000,0.0000
468,0x7FFF,-0.0003
469,0x7FFE,-0.0006
470,0x7FFF,-0.0003
471,0x8000,0.0000
472,0x7FFE,-0.0006
473,0x7FFF,-0.0003
474,0x7FFF,-0.0003
475,0x8000,0.0000
476,0x7FFE,-0.0006
477,0x7FFF,-0.0003
478,0x7FFE,-0.0006
479,0x7FFF,-0.0003
480,0x7FFF,-0.0003
481,0x7FFF,-0.0003
482,0x7FFF,-0.0003
483,0x7FFF,-0.0003
484,0x7FFF,-0.0003
485,0x7FFE,-0.0006
486,0x8000,0.0000
487,0x7FFF,-0.0003
488,0x7FFF,-0.0003
489,0x8000,0.0000
490,0x8000,0.0000
491,0x7FFF,-0.0003
492,0x7FFF,-0.0003
493,0x7FFF,-0.0003
494,0x7FFF,-0.0003
495,0x7FFF,-0.0003
496,0x7FFF,-0.0003
497,0x7FFF,-0.0003
498,0x8000,0.0000
499,0x7FFF,-0.0003
500,0x7FFF,-0.0003
501,0x7FFE,-0.0006
502,0x8000,0.0000
503,0x7FFF,-0.0003
504,0x7FFF,-0.0003
505,0x7FFF,-0.0003
506,0x7FFF,-0.0003
507,0x8000,0.0000
508,0x7FFF,-0.0003
509,0x7FFE,-0.0006
510,0x7FFF,-0.0003
511,0x7FFF,-0.0003
512,0x7FFF,-0.0003
513,0x7FFF,-0.0003
514,0x7FFF,-0.0003
515,0x7FFF,-0.0003
516,0x8000,0.0000
517,0x8000,0.0000
518,0x7FFF,-0.0003
519,0x7FFF,-0.0003
520,0x8000,0.0000
521,0x7FFF,-0.0003
522,0x7FFF,-0.0003
523,0x7FFF,-0.0003
524,0x7FFF,-0.0003
525,0x7FFE,-0.0006
526,0x8000,0.0000
527,0x7FFF,-0.0003
528,0x7FFF,-0.0003
529,0x7FFF,-0.0003
530,0x7FFF,-0.0003
531,0x7FFF,-0.0003
532,0x7FFF,-0.0003
533,0x7FFF,-0.0003
534,0x7FFF,-0.0003
535,0x8000,0.0000
536,0x7FFF,-0.0003
537,0x8000,0.0000
538,0x8000,0.0000
539,0x7FFF,-0.0003
540,0x8000,0.0000
541,0x7FFF,-0.0003
542,0x7FFF,-0.0003
543,0x7FFF,-0.0003
544,0x8000,0.0000
545,0x7FFF,-0.0003
546,0x7FFF,-0.0003
547,0x7FFF,-0.0003
548,0x8000,0.0000
549,0x7FFF,-0.0003
550,0x8000,0.0000
551,0x7FFF,-0.0003
552,0x7FFF,-0.0003
553,0x7FFE,-0.0006
554,0x8000,0.0000
555,0x7FFF,-0.0003
556,0x8000,0.0000
557,0x7FFF,-0.0003
558,0x7FFF,-0.0003
559,0x7FFE,-0.0006
560,0x7FFF,-0.0003
561,0x8000,0.0000
562,0x7FFE,-0.0006
563,0x7FFF,-0.0003
564,0x7FFF,-0.0003
565,0x7FFF,-0.0003
566,0x7FFF,-0.0003
567,0x7FFF,-0.0003
568,0x7FFF,-0.0003
569,0x8000,0.0000
570,0x8000,0.0000
571,0x7FFF,-0.0003
572,0x8000,0.0000
573,0x7FFF,-0.0003
574,0x7FFF,-0.0003
575,0x8000,0.0000
576,0x8000,0.0000
577,0x7FFF,-0.0003
578,0x8000,0.0000
579,0x7FFF,-0.0003
580,0x7FFF,-0.0003
581,0x8000,0.0000
582,0x7FFF,-0.0003
583,0x7FFF,-0.0003
584,0x8000,0.0000
585,0x7FFE,-0.0006
586,0x8000,0.0000
587,0x7FFF,-0.0003
588,0x7FFF,-0.0003
589,0x8000,0.0000
590,0x7FFF,-0.0003
591,0x7FFF,-0.0003
592,0x7FFF,-0.0003
593,0x7FFE,-0.0006
594,0x7FFF,-0.0003
595,0x8000,0.0000
596,0x7FFF,-0.0003
597,0x7FFF,-0.0003
598,0x7FFF,-0.0003
599,0x7FFF,-0.0003
600,0x7FFF,-0.0003
601,0x7FFF,-0.0003
602,0x7FFF,-0.0003
603,0x7FFE,-0.0006
604,0x7FFF,-0.0003
605,0x7FFE,-0.0006
606,0x8000,0.0000
607,0x8000,0.0000
608,0x7FFE,-0.0006
609,0x8000,0.0000
610,0x7FFF,-0.0003
611,0x7FFE,-0.0006
612,0x7FFF,-0.0003
613,0x7FFF,-0.0003
614,0x7FFF,-0.0003
615,0x7FFF,-0.0003
616,0x8000,0.0000
617,0x7FFE,-0.0006
618,0x8000,0.0000
619,0x8000,0.0000
620,0x7FFF,-0.0003
621,0x7FFF,-0.0003
622,0x8000,0.0000
623,0x8000,0.0000
624,0x8000,0.0000
625,0x7FFF,-0.0003
626,0x7FFF,-0.0003
627,0x8000,0.0000
628,0x7FFF,-0.0003
629,0x7FFE,-0.0006
630,0x8000,0.0000
631,0x8000,0.0000
632,0x7FFF,-0.0003
633,0x8000,0.0000
634,0x7FFF,-0.0003
635,0x7FFF,-0.0003
636,0x7FFF,-0.0003
637,0x7FFF,-0.0003
638,0x7FFF,-0.0003
639,0x7FFE,-0.0006
640,0x7FFF,-0.0003
641,0x7FFF,-0.0003
642,0x7FFE,-0.0006
643,0x7FFF,-0.0003
644,0x7FFE,-0.0006
645,0x7FFF,-0.0003
646,0x7FFF,-0.0003
647,0x7FFF,-0.0003
648,0x7FFF,-0.0003
649,0x7FFF,-0.0003
650,0x7FFF,-0.0003
651,0x7FFF,-0.0003
652,0x7FFE,-0.0006
653,0x8000,0.0000
654,0x7FFF,-0.0003
655,0x8000,0.0000
656,0x8000,0.0000
657,0x7FFF,-0.0003
658,0x7FFF,-0.0003
659,0x7FFF,-0.0003
660,0x7FFF,-0.0003
661,0x7FFF,-0.0003
662,0x7FFF,-0.0003
663,0x7FFF,-0.0003
664,0x7FFD,-0.0009
665,0x7FFF,-0.0003
666,0x7FFF,-0.0003
667,0x7FFF,-0.0003
668,0x7FFF,-0.0003
669,0x7FFF,-0.0003
670,0x7FFF,-0.0003
671,0x7FFF,-0.0003
672,0x7FFF,-0.0003
673,0x7FFF,-0.0003
674,0x7FFF,-0.0003
675,0x7FFE,-0.0006
676,0x8000,0.0000
677,0x8000,0.0000
678,0x7FFE,-0.0006
679,0x8000,0.0000
680,0x8000,0.0000
681,0x7FFF,-0.0003
682,0x7FFF,-0.0003
683,0x7FFF,-0.0003
684,0x7FFE,-0.0006
685,0x7FFF,-0.0003
686,0x7FFF,-0.0003
687,0x7FFF,-0.0003
688,0x7FFF,-0.0003
689,0x7FFF,-0.0003
690,0x7FFF,-0.0003
691,0x8000,0.0000
692,0x8000,0.0000
693,0x7FFF,-0.0003
694,0x7FFE,-0.0006
695,0x7FFF,-0.0003
696,0x7FFF,-0.0003
697,0x7FFE,-0.0006
698,0x8000,0.0000
699,0x7FFE,-0.0006
700,0x7FFF,-0.0003
701,0x7FFF,-0.0003
702,0x7FFF,-0.0003
703,0x7FFF,-0.0003
704,0x7FFF,-0.0003
705,0x8000,0.0000
706,0x7FFE,-0.0006
707,0x8000,0.0000
708,0x7FFF,-0.0003
709,0x7FFF,-0.0003
710,0x8000,0.0000
711,0x7FFF,-0.0003
712,0x7FFE,-0.0006
713,0x8000,0.0000
714,0x8000,0.0000
715,0x7FFF,-0.0003
716,0x7FFF,-0.0003
717,0x7FFF,-0.0003
718,0x7FFF,-0.0003
719,0x7FFF,-0.0003
720,0x7FFE,-0.0006
721,0x7FFF,-0.0003
722,0x7FFF,-0.0003
723,0x7FFF,-0.0003
724,0x7FFF,-0.0003
725,0x7FFE,-0.0006
726,0x8000,0.0000
727,0x7FFF,-0.0003
728,0x7FFE,-0.0006
729,0x7FFF,-0.0003
730,0x7FFF,-0.0003
731,0x7FFF,-0.0003
732,0x7FFE,-0.0006
733,0x7FFE,-0.0006
734,0x7FFF,-0.0003
735,0x7FFF,-0.0003
736,0x7FFF,-0.0003
737,0x7FFF,-0.0003
738,0x7FFF,-0.0003
739,0x7FFF,-0.0003
740,0x7FFF,-0.0003
741,0x7FFF,-0.0003
742,0x7FFF,-0.0003
743,0x7FFF,-0.0003
744,0x7FFF,-0.0003
745,0x7FFF,-0.0003
746,0x7FFF,-0.0003
747,0x7FFF,-0.0003
748,0x7FFE,-0.0006
749,0x7FFF,-0.0003
750,0x7FFF,-0.0003
751,0x7FFF,-0.0003
752,0x7FFE,-0.0006
753,0x7FFE,-0.0006
754,0x7FFF,-0.0003
755,0x7FFE,-0.0006
756,0x7FFF,-0.0003
757,0x7FFE,-0.0006
758,0x8000,0.0000
759,0x8000,0.0000
760,0x7FFF,-0.0003
761,0x8000,0.0000
762,0x7FFF,-0.0003
763,0x7FFF,-0.0003
764,0x7FFF,-0.0003
765,0x8000,0.0000
766,0x7FFF,-0.0003
767,0x7FFF,-0.0003
768,0x7FFF,-0.0003
769,0x7FFF,-0.0003
770,0x7FFF,-0.0003
771,0x7FFF,-0.0003
772,0x7FFF,-0.0003
773,0x7FFF,-0.0003
774,0x7FFF,-0.0003
775,0x7FFF,-0.0003
776,0x7FFF,-0.0003
777,0x7FFF,-0.0003
778,0x7FFF,-0.0003
779,0x8000,0.0000
780,0x7FFF,-0.0003
781,0x7FFF,-0.0003
782,0x7FFF,-0.0003
783,0x7FFF,-0.0003
784,0x8000,0.0000
785,0x7FFF,-0.0003
786,0x7FFF,-0.0003
787,0x7FFF,-0.0003
788,0x7FFF,-0.0003
789,0x8000,0.0000
790,0x7FFF,-0.0003
791,0x7FFF,-0.0003
792,0x7FFF,-0.0003
793,0x7FFF,-0.0003
794,0x8000,0.0000
795,0x7FFF,-0.0003
796,0x7FFE,-0.0006
797,0x7FFF,-0.0003
798,0x7FFF,-0.0003
799,0x8000,0.0000
800,0x7FFF,-0.0003
801,0x8000,0.0000
802,0x7FFF,-0.0003
803,0x7FFE,-0.0006
804,0x7FFF,-0.0003
805,0x7FFF,-0.0003
806,0x7FFF,-0.0003
807,0x7FFF,-0.0003
808,0x8000,0.0000
809,0x7FFF,-0.0003
810,0x7FFF,-0.0003
811,0x7FFF,-0.0003
812,0x7FFF,-0.0003
813,0x8000,0.0000
814,0x7FFF,-0.0003
815,0x7FFF,-0.0003
816,0x7FFF,-0.0003
817,0x7FFF,-0.0003
818,0x7FFF,-0.0003
819,0x7FFF,-0.0003
820,0x7FFF,-0.0003
821,0x8000,0.0000
822,0x7FFF,-0.0003
823,0x7FFF,-0.0003
824,0x7FFE,-0.0006
825,0x7FFF,-0.0003
826,0x7FFF,-0.0003
827,0x7FFF,-0.0003
828,0x8000,0.0000
829,0x7FFF,-0.0003
830,0x7FFE,-0.0006
831,0x7FFE,-0.0006
832,0x7FFF,-0.0003
833,0x7FFF,-0.0003
834,0x7FFF,-0.0003
835,0x7FFF,-0.0003
836,0x7FFF,-0.0003
837,0x7FFF,-0.0003
838,0x7FFF,-0.0003
839,0x7FFF,-0.0003
840,0x7FFF,-0.0003
841,0x7FFF,-0.0003
842,0x7FFF,-0.0003
843,0x7FFF,-0.0003
844,0x7FFE,-0.0006
845,0x7FFF,-0.0003
846,0x7FFF,-0.0003
847,0x7FFF,-0.0003
848,0x7FFF,-0.0003
849,0x8000,0.0000
850,0x7FFF,-0.0003
851,0x8000,0.0000
852,0x7FFF,-0.0003
853,0x8000,0.0000
854,0x7FFF,-0.0003
855,0x7FFF,-0.0003
856,0x7FFF,-0.0003
857,0x7FFE,-0.0006
858,0x8000,0.0000
859,0x7FFF,-0.0003
860,0x7FFF,-0.0003
861,0x8000,0.0000
862,0x7FFF,-0.0003
863,0x7FFF,-0.0003
864,0x8000,0.0000
865,0x7FFE,-0.0006
866,0x7FFE,-0.0006
867,0x7FFF,-0.0003
868,0x7FFF,-0.0003
869,0x7FFE,-0.0006
870,0x7FFF,-0.0003
871,0x7FFF,-0.0003
872,0x7FFF,-0.0003
873,0x7FFF,-0.0003
874,0x7FFF,-0.0003
875,0x7FFF,-0.0003
876,0x7FFF,-0.0003
877,0x8000,0.0000
878,0x8000,0.0000
879,0x7FFF,-0.0003
880,0x7FFE,-0.0006
881,0x7FFF,-0.0003
882,0x8000,0.0000
883,0x7FFE,-0.0006
884,0x7FFF,-0.0003
885,0x8000,0.0000
886,0x7FFF,-0.0003
887,0x7FFF,-0.0003
888,0x7FFF,-0.0003
889,0x7FFF,-0.0003
890,0x8000,0.0000
891,0x8000,0.0000
892,0x7FFF,-0.0003
893,0x8000,0.0000
894,0x7FFF,-0.0003
895,0x7FFE,-0.0006
896,0x8000,0.0000
897,0x8000,0.0000
898,0x7FFF,-0.0003
899,0x7FFF,-0.0003
900,0x7FFE,-0.0006
901,0x7FFE,-0.0006
902,0x7FFF,-0.0003
903,0x7FFF,-0.0003
904,0x8000,0.0000
905,0x7FFE,-0.0006
906,0x8000,0.0000
907,0x8000,0.0000
908,0x7FFF,-0.0003
909,0x7FFF,-0.0003
910,0x8000,0.0000
911,0x7FFF,-0.0003
912,0x7FFF,-0.0003
913,0x7FFF,-0.0003
914,0x7FFF,-0.0003
915,0x7FFF,-0.0003
916,0x8000,0.0000
917,0x8000,0.0000
918,0x7FFF,-0.0003
919,0x7FFE,-0.0006
920,0x8000,0.0000
921,0x7FFF,-0.0003
922,0x7FFF,-0.0003
923,0x7FFF,-0.0003
924,0x7FFF,-0.0003
925,0x7FFE,-0.0006
926,0x8000,0.0000
927,0x8000,0.0000
928,0x7FFF,-0.0003
929,0x8000,0.0000
930,0x7FFF,-0.0003
931,0x7FFF,-0.0003
932,0x8000,0.0000
933,0x7FFF,-0.0003
934,0x7FFF,-0.0003
935,0x7FFF,-0.0003
936,0x8000,0.0000
937,0x7FFF,-0.0003
938,0x7FFF,-0.0003
939,0x7FFF,-0.0003
940,0x7FFF,-0.0003
941,0x7FFF,-0.0003
942,0x8000,0.0000
943,0x7FFF,-0.0003
944,0x7FFF,-0.0003
945,0x7FFF,-0.0003
946,0x7FFE,-0.0006
947,0x7FFF,-0.0003
948,0x7FFF,-0.0003
949,0x7FFF,-0.0003
950,0x7FFE,-0.0006
951,0x7FFF,-0.0003
952,0x7FFE,-0.0006
953,0x7FFF,-0.0003
954,0x7FFF,-0.0003
955,0x8000,0.0000
956,0x7FFE,-0.0006
957,0x7FFE,-0.0006
958,0x8000,0.0000
959,0x7FFF,-0.0003
960,0x7FFF,-0.0003
961,0x7FFF,-0.0003
962,0x7FFF,-0.0003
963,0x7FFF,-0.0003
964,0x7FFF,-0.0003
965,0x7FFF,-0.0003
966,0x8000,0.0000
967,0x7FFF,-0.0003
968,0x7FFF,-0.0003
