Amostra,Codigo_Digital,Tensao_V
3818,0x7FFF,-0.0003
3819,0x8000,0.0000
3820,0x8000,0.0000
3821,0x7FFF,-0.0003
3822,0x7FFF,-0.0003
3823,0x7FFF,-0.0003
3824,0x8000,0.0000
3825,0x7FFF,-0.0003
3826,0x7FFF,-0.0003
3827,0x7FFF,-0.0003
3828,0x7FFE,-0.0006
3829,0x7FFF,-0.0003
3830,0x7FFF,-0.0003
3831,0x7FFE,-0.0006
3832,0x7FFF,-0.0003
3833,0x8000,0.0000
3834,0x8000,0.0000
3835,0x7FFF,-0.0003
3836,0x7FFE,-0.0006
3837,0x7FFF,-0.0003
3838,0x7FFF,-0.0003
3839,0x7FFF,-0.0003
3840,0x7FFF,-0.0003
3841,0x8000,0.0000
3842,0x8000,0.0000
3843,0x7FFF,-0.0003
3844,0x8000,0.0000
3845,0x7FFE,-0.0006
3846,0x7FFF,-0.0003
3847,0x7FFF,-0.0003
3848,0x7FFF,-0.0003
3849,0x7FFE,-0.0006
3850,0x7FFF,-0.0003
3851,0x8000,0.0000
3852,0x7FFE,-0.0006
3853,0x7FFF,-0.0003
3854,0x8000,0.0000
3855,0x7FFF,-0.0003
3856,0x7FFF,-0.0003
3857,0x7FFF,-0.0003
3858,0x7FFF,-0.0003
3859,0x8000,0.0000
3860,0x7FFF,-0.0003
3861,0x7FFE,-0.0006
3862,0x7FFF,-0.0003
3863,0x8000,0.0000
3864,0x7FFF,-0.0003
3865,0x7FFF,-0.0003
3866,0x7FFF,-0.0003
3867,0x7FFE,-0.0006
3868,0x7FFF,-0.0003
3869,0x8000,0.0000
3870,0x8000,0.0000
3871,0x7FFF,-0.0003
3872,0x7FFF,-0.0003
3873,0x7FFF,-0.0003
3874,0x7FFF,-0.0003
3875,0x8000,0.0000
3876,0x8000,0.0000
3877,0x7FFF,-0.0003
3878,0x7FFF,-0.0003
3879,0x7FFF,-0.0003
3880,0x7FFE,-0.0006
3881,0x7FFE,-0.0006
3882,0x7FFE,-0.0006
3883,0x7FFF,-0.0003
3884,0x7FFF,-0.0003
3885,0x7FFE,-0.0006
3886,0x7FFF,-0.0003
3887,0x7FFF,-0.0003
3888,0x7FFF,-0.0003
3889,0x7FFF,-0.0003
3890,0x8000,0.0000
3891,0x7FFF,-0.0003
3892,0x8000,0.0000
3893,0x8000,0.0000
3894,0x7FFF,-0.0003
3895,0x8000,0.0000
3896,0x7FFF,-0.0003
3897,0x7FFF,-0.0003
3898,0x7FFF,-0.0003
3899,0x8000,0.0000
3900,0x7FFF,-0.0003
3901,0x7FFF,-0.0003
3902,0x7FFF,-0.0003
3903,0x7FFE,-0.0006
3904,0x7FFF,-0.0003
3905,0x7FFE,-0.0006
3906,0x8000,0.0000
3907,0x7FFF,-0.0003
3908,0x8000,0.0000
3909,0x8000,0.0000
3910,0x8000,0.0000
3911,0x7FFF,-0.0003
3912,0x7FFF,-0.0003
3913,0x7FFF,-0.0003
3914,0x7FFE,-0.0006
3915,0x7FFF,-0.0003
3916,0x7FFF,-0.0003
3917,0x7FFF,-0.0003
3918,0x8000,0.0000
3919,0x8000,0.0000
3920,0x7FFF,-0.0003
3921,0x7FFF,-0.0003
3922,0x7FFE,-0.0006
3923,0x7FFF,-0.0003
3924,0x8000,0.0000
3925,0x7FFF,-0.0003
3926,0x7FFF,-0.0003
3927,0x7FFF,-0.0003
3928,0x8000,0.0000
3929,0x7FFE,-0.0006
3930,0x7FFF,-0.0003
3931,0x7FFF,-0.0003
3932,0x7FFE,-0.0006
3933,0x7FFE,-0.0006
3934,0x7FFE,-0.0006
3935,0x7FFF,-0.0003
3936,0x7FFF,-0.0003
3937,0x7FFF,-0.0003
3938,0x7FFE,-0.0006
3939,0x7FFF,-0.0003
3940,0x7FFF,-0.0003
3941,0x7FFF,-0.0003
3942,0x7FFF,-0.0003
3943,0x7FFF,-0.0003
3944,0x8000,0.0000
3945,0x7FFF,-0.0003
3946,0x7FFF,-0.0003
3947,0x7FFF,-0.0003
3948,0x7FFF,-0.0003
3949,0x7FFF,-0.0003
3950,0x7FFF,-0.0003
3951,0x7FFE,-0.0006
3952,0x7FFF,-0.0003
3953,0x7FFF,-0.0003
3954,0x7FFF,-0.0003
3955,0x7FFF,-0.0003
3956,0x8000,0.0000
3957,0x7FFF,-0.0003
3958,0x7FFF,-0.0003
3959,0x7FFF,-0.0003
3960,0x7FFF,-0.0003
3961,0x7FFF,-0.0003
3962,0x7FFF,-0.0003
3963,0x7FFF,-0.0003
3964,0x7FFE,-0.0006
3965,0x7FFF,-0.0003
3966,0x7FFE,-0.0006
3967,0x8000,0.0000
3968,0x8000,0.0000
3969,0x7FFE,-0.0006
3970,0x7FFF,-0.0003
3971,0x7FFE,-0.0006
3972,0x7FFF,-0.0003
3973,0x7FFF,-0.0003
3974,0x7FFF,-0.0003
3975,0x8000,0.0000
3976,0x7FFF,-0.0003
3977,0x7FFF,-0.0003
3978,0x8000,0.0000
3979,0x7FFF,-0.0003
3980,0x7FFF,-0.0003
3981,0x8000,0.0000
3982,0x7FFF,-0.0003
3983,0x7FFF,-0.0003
3984,0x7FFF,-0.0003
3985,0x7FFF,-0.0003
3986,0x8000,0.0000
3987,0x7FFF,-0.0003
3988,0x7FFF,-0.0003
3989,0x7FFF,-0.0003
3990,0x7FFF,-0.0003
3991,0x7FFF,-0.0003
3992,0x7FFF,-0.0003
3993,0x7FFF,-0.0003
3994,0x7FFF,-0.0003
3995,0x7FFF,-0.0003
3996,0x7FFF,-0.0003
3997,0x8000,0.0000
3998,0x7FFF,-0.0003
3999,0x7FFF,-0.0003
4000,0x8000,0.0000
4001,0x7FFF,-0.0003
4002,0x8000,0.0000
4003,0x7FFF,-0.0003
4004,0x7FFF,-0.0003
4005,0x7FFE,-0.0006
4006,0x7FFF,-0.0003
4007,0x7FFF,-0.0003
4008,0x7FFE,-0.0006
4009,0x7FFF,-0.0003
4010,0x7FFF,-0.0003
4011,0x7FFF,-0.0003
4012,0x7FFF,-0.0003
4013,0x7FFF,-0.0003
4014,0x8000,0.0000
4015,0x7FFF,-0.0003
4016,0x8000,0.0000
4017,0x7FFF,-0.0003
4018,0x7FFF,-0.0003
4019,0x7FFF,-0.0003
4020,0x8000,0.0000
4021,0x7FFE,-0.0006
4022,0x7FFF,-0.0003
4023,0x8000,0.0000
4024,0x7FFF,-0.0003
4025,0x7FFF,-0.0003
4026,0x7FFF,-0.0003
4027,0x8000,0.0000
4028,0x7FFE,-0.0006
4029,0x7FFF,-0.0003
4030,0x7FFF,-0.0003
4031,0x7FFE,-0.0006
4032,0x7FFE,-0.0006
4033,0x7FFF,-0.0003
4034,0x7FFF,-0.0003
4035,0x7FFF,-0.0003
4036,0x8000,0.0000
4037,0x8000,0.0000
4038,0x8000,0.0000
4039,0x7FFF,-0.0003
4040,0x7FFF,-0.0003
4041,0x7FFF,-0.0003
4042,0x7FFF,-0.0003
4043,0x7FFF,-0.0003
4044,0x8000,0.0000
4045,0x7FFF,-0.0003
4046,0x7FFF,-0.0003
4047,0x7FFF,-0.0003
4048,0x8000,0.0000
4049,0x7FFE,-0.0006
4050,0x7FFE,-0.0006
4051,0x7FFF,-0.0003
4052,0x7FFF,-0.0003
4053,0x7FFF,-0.0003
4054,0x7FFF,-0.0003
4055,0x7FFF,-0.0003
4056,0x7FFF,-0.0003
4057,0x7FFF,-0.0003
4058,0x7FFF,-0.0003
4059,0x7FFE,-0.0006
4060,0x7FFE,-0.0006
4061,0x7FFF,-0.0003
4062,0x7FFF,-0.0003
4063,0x7FFF,-0.0003
4064,0x8000,0.0000
4065,0x7FFF,-0.0003
4066,0x7FFF,-0.0003
4067,0x7FFF,-0.0003
4068,0x8000,0.0000
4069,0x7FFF,-0.0003
4070,0x8000,0.0000
4071,0x7FFF,-0.0003
4072,0x7FFF,-0.0003
4073,0x8000,0.0000
4074,0x7FFE,-0.0006
4075,0x7FFF,-0.0003
4076,0x7FFF,-0.0003
4077,0x8000,0.0000
4078,0x8000,0.0000
4079,0x7FFF,-0.0003
4080,0x7FFF,-0.0003
4081,0x7FFF,-0.0003
4082,0x7FFF,-0.0003
4083,0x7FFF,-0.0003
4084,0x8000,0.0000
4085,0x7FFF,-0.0003
4086,0x7FFF,-0.0003
4087,0x7FFE,-0.0006
4088,0x7FFF,-0.0003
4089,0x7FFF,-0.0003
4090,0x7FFF,-0.0003
4091,0x7FFE,-0.0006
4092,0x7FFF,-0.0003
4093,0x8000,0.0000
4094,0x7FFF,-0.0003
4095,0x8000,0.0000
4096,0x7FFF,-0.0003
4097,0x7FFF,-0.0003
4098,0x7FFF,-0.0003
4099,0x7FFF,-0.0003
4100,0x7FFE,-0.0006
4101,0x7FFF,-0.0003
4102,0x7FFF,-0.0003
4103,0x7FFE,-0.0006
4104,0x7FFE,-0.0006
4105,0x7FFF,-0.0003
4106,0x8000,0.0000
4107,0x7FFF,-0.0003
4108,0x7FFF,-0.0003
4109,0x7FFF,-0.0003
4110,0x8000,0.0000
4111,0x7FFF,-0.0003
4112,0x7FFF,-0.0003
4113,0x7FFE,-0.0006
4114,0x7FFE,-0.0006
4115,0x7FFF,-0.0003
4116,0x8000,0.0000
4117,0x7FFF,-0.0003
4118,0x7FFF,-0.0003
4119,0x7FFF,-0.0003
4120,0x8000,0.0000
4121,0x7FFF,-0.0003
4122,0x7FFF,-0.0003
4123,0x7FFF,-0.0003
4124,0x7FFF,-0.0003
4125,0x7FFF,-0.0003
4126,0x7FFF,-0.0003
4127,0x7FFF,-0.0003
4128,0x7FFF,-0.0003
4129,0x7FFF,-0.0003
4130,0x7FFF,-0.0003
4131,0x7FFF,-0.0003
4132,0x7FFF,-0.0003
4133,0x7FFF,-0.0003
4134,0x7FFF,-0.0003
4135,0x7FFF,-0.0003
4136,0x7FFF,-0.0003
4137,0x7FFF,-0.0003
4138,0x7FFF,-0.0003
4139,0x7FFF,-0.0003
4140,0x7FFF,-0.0003
4141,0x7FFF,-0.0003
4142,0x7FFF,-0.0003
4143,0x8000,0.0000
4144,0x8000,0.0000
4145,0x7FFF,-0.0003
4146,0x7FFF,-0.0003
4147,0x7FFF,-0.0003
4148,0x7FFF,-0.0003
4149,0x8000,0.0000
4150,0x7FFF,-0.0003
4151,0x7FFF,-0.0003
4152,0x7FFF,-0.0003
4153,0x7FFF,-0.0003
4154,0x7FFF,-0.0003
4155,0x7FFF,-0.0003
4156,0x7FFF,-0.0003
4157,0x8000,0.0000
4158,0x7FFF,-0.0003
4159,0x7FFF,-0.0003
4160,0x7FFF,-0.0003
4161,0x7FFF,-0.0003
4162,0x7FFF,-0.0003
4163,0x8000,0.0000
4164,0x7FFF,-0.0003
4165,0x8000,0.0000
4166,0x7FFF,-0.0003
4167,0x8000,0.0000
4168,0x7FFF,-0.0003
4169,0x8000,0.0000
4170,0x7FFF,-0.0003
4171,0x7FFE,-0.0006
4172,0x8000,0.0000
4173,0x7FFF,-0.0003
4174,0x7FFE,-0.0006
4175,0x7FFF,-0.0003
4176,0x7FFF,-0.0003
4177,0x7FFF,-0.0003
4178,0x8000,0.0000
4179,0x7FFF,-0.0003
4180,0x7FFE,-0.0006
4181,0x7FFF,-0.0003
4182,0x8000,0.0000
4183,0x7FFF,-0.0003
4184,0x7FFF,-0.0003
4185,0x7FFF,-0.0003
4186,0x7FFF,-0.0003
4187,0x7FFE,-0.0006
4188,0x7FFF,-0.0003
4189,0x7FFF,-0.0003
4190,0x8000,0.0000
4191,0x7FFF,-0.0003
4192,0x7FFE,-0.0006
4193,0x7FFF,-0.0003
4194,0x7FFF,-0.0003
4195,0x7FFF,-0.0003
4196,0x7FFF,-0.0003
4197,0x7FFF,-0.0003
4198,0x7FFF,-0.0003
4199,0x8000,0.0000
4200,0x7FFF,-0.0003
4201,0x7FFF,-0.0003
4202,0x7FFF,-0.0003
4203,0x7FFF,-0.0003
4204,0x7FFF,-0.0003
4205,0x8000,0.0000
4206,0x7FFF,-0.0003
4207,0x7FFE,-0.0006
4208,0x7FFE,-0.0006
4209,0x7FFF,-0.0003
4210,0x8000,0.0000
4211,0x8000,0.0000
4212,0x7FFF,-0.0003
4213,0x7FFF,-0.0003
4214,0x8000,0.0000
4215,0x8000,0.0000
4216,0x8000,0.0000
4217,0x7FFF,-0.0003
4218,0x7FFE,-0.0006
4219,0x7FFF,-0.0003
4220,0x7FFF,-0.0003
4221,0x7FFE,-0.0006
4222,0x7FFF,-0.0003
4223,0x7FFF,-0.0003
4224,0x7FFF,-0.0003
4225,0x7FFF,-0.0003
4226,0x7FFF,-0.0003
4227,0x7FFF,-0.0003
4228,0x7FFF,-0.0003
4229,0x7FFF,-0.0003
4230,0x7FFF,-0.0003
4231,0x7FFF,-0.0003
4232,0x8000,0.0000
4233,0x7FFF,-0.0003
4234,0x7FFF,-0.0003
4235,0x8000,0.0000
4236,0x7FFF,-0.0003
4237,0x7FFE,-0.0006
4238,0x7FFF,-0.0003
4239,0x7FFF,-0.0003
4240,0x7FFF,-0.0003
4241,0x7FFF,-0.0003
4242,0x7FFF,-0.0003
4243,0x8000,0.0000
4244,0x7FFF,-0.0003
4245,0x8000,0.0000
4246,0x7FFF,-0.0003
4247,0x7FFE,-0.0006
4248,0x7FFF,-0.0003
4249,0x7FFE,-0.0006
4250,0x7FFF,-0.0003
4251,0x7FFF,-0.0003
4252,0x7FFF,-0.0003
4253,0x7FFF,-0.0003
4254,0x7FFF,-0.0003
4255,0x7FFF,-0.0003
4256,0x7FFF,-0.0003
4257,0x7FFF,-0.0003
4258,0x7FFE,-0.0006
4259,0x7FFF,-0.0003
4260,0x7FFF,-0.0003
4261,0x7FFF,-0.0003
4262,0x7FFF,-0.0003
4263,0x7FFF,-0.0003
4264,0x7FFF,-0.0003
4265,0x7FFE,-0.0006
4266,0x8000,0.0000
4267,0x7FFF,-0.0003
4268,0x8000,0.0000
4269,0x7FFE,-0.0006
4270,0x7FFF,-0.0003
4271,0x7FFF,-0.0003
4272,0x7FFF,-0.0003
4273,0x7FFF,-0.0003
4274,0x7FFF,-0.0003
4275,0x7FFF,-0.0003
4276,0x7FFF,-0.0003
4277,0x7FFF,-0.0003
4278,0x7FFF,-0.0003
4279,0x7FFF,-0.0003
4280,0x8000,0.0000
4281,0x8000,0.0000
4282,0x7FFF,-0.0003
4283,0x7FFF,-0.0003
4284,0x7FFF,-0.0003
4285,0x7FFF,-0.0003
4286,0x8000,0.0000
4287,0x7FFF,-0.0003
4288,0x7FFE,-0.0006
4289,0x7FFF,-0.0003
4290,0x7FFF,-0.0003
4291,0x7FFF,-0.0003
4292,0x8001,0.0003
4293,0x8000,0.0000
4294,0x7FFF,-0.0003
4295,0x7FFF,-0.0003
4296,0x7FFF,-0.0003
4297,0x7FFF,-0.0003
4298,0x7FFF,-0.0003
4299,0x7FFF,-0.0003
4300,0x7FFF,-0.0003
4301,0x7FFE,-0.0006
4302,0x7FFF,-0.0003
4303,0x7FFF,-0.0003
4304,0x7FFF,-0.0003
4305,0x7FFE,-0.0006
4306,0x7FFF,-0.0003
4307,0x8000,0.0000
4308,0x7FFE,-0.0006
4309,0x7FFF,-0.0003
4310,0x7FFE,-0.0006
4311,0x7FFF,-0.0003
4312,0x7FFF,-0.0003
4313,0x7FFF,-0.0003
4314,0x7FFF,-0.0003
4315,0x7FFF,-0.0003
4316,0x7FFF,-0.0003
4317,0x7FFF,-0.0003
4318,0x8000,0.0000
4319,0x7FFF,-0.0003
4320,0x7FFF,-0.0003
4321,0x7FFF,-0.0003
4322,0x7FFF,-0.0003
4323,0x8000,0.0000
4324,0x7FFF,-0.0003
4325,0x8000,0.0000
4326,0x7FFE,-0.0006
4327,0x8000,0.0000
4328,0x8000,0.0000
4329,0x7FFE,-0.0006
4330,0x8000,0.0000
4331,0x8000,0.0000
4332,0x8000,0.0000
4333,0x7FFF,-0.0003
4334,0x7FFF,-0.0003
4335,0x8000,0.0000
4336,0x7FFF,-0.0003
4337,0x7FFF,-0.0003
4338,0x7FFF,-0.0003
4339,0x7FFF,-0.0003
4340,0x7FFF,-0.0003
4341,0x7FFE,-0.0006
4342,0x7FFF,-0.0003
4343,0x7FFF,-0.0003
4344,0x7FFE,-0.0006
4345,0x7FFE,-0.0006
4346,0x7FFF,-0.0003
4347,0x8000,0.0000
4348,0x8000,0.0000
4349,0x7FFF,-0.0003
4350,0x8000,0.0000
4351,0x7FFF,-0.0003
4352,0x7FFF,-0.0003
4353,0x7FFF,-0.0003
4354,0x7FFE,-0.0006
4355,0x7FFF,-0.0003
4356,0x7FFE,-0.0006
4357,0x7FFF,-0.0003
4358,0x8000,0.0000
4359,0x7FFF,-0.0003
4360,0x7FFF,-0.0003
4361,0x8000,0.0000
4362,0x7FFF,-0.0003
4363,0x7FFF,-0.0003
4364,0x7FFD,-0.0009
4365,0x7FFF,-0.0003
4366,0x7FFF,-0.0003
4367,0x7FFF,-0.0003
4368,0x8000,0.0000
4369,0x7FFF,-0.0003
4370,0x7FFF,-0.0003
4371,0x8000,0.0000
4372,0x8000,0.0000
4373,0x7FFF,-0.0003
4374,0x8000,0.0000
4375,0x8000,0.0000
4376,0x7FFF,-0.0003
4377,0x7FFF,-0.0003
4378,0x8000,0.0000
4379,0x8000,0.0000
4380,0x8000,0.0000
4381,0x7FFE,-0.0006
4382,0x8000,0.0000
4383,0x8000,0.0000
4384,0x7FFF,-0.0003
4385,0x7FFF,-0.0003
4386,0x7FFF,-0.0003
4387,0x8000,0.0000
4388,0x7FFE,-0.0006
4389,0x8000,0.0000
4390,0x7FFF,-0.0003
4391,0x7FFF,-0.0003
4392,0x7FFF,-0.0003
4393,0x8000,0.0000
4394,0x7FFF,-0.0003
4395,0x7FFE,-0.0006
4396,0x7FFF,-0.0003
4397,0x7FFF,-0.0003
4398,0x7FFF,-0.0003
4399,0x7FFF,-0.0003
4400,0x8000,0.0000
4401,0x8000,0.0000
4402,0x7FFF,-0.0003
4403,0x7FFF,-0.0003
4404,0x7FFF,-0.0003
4405,0x7FFF,-0.0003
4406,0x8000,0.0000
4407,0x7FFF,-0.0003
4408,0x7FFF,-0.0003
4409,0x7FFF,-0.0003
4410,0x7FFF,-0.0003
4411,0x7FFF,-0.0003
4412,0x7FFF,-0.0003
4413,0x8001,0.0003
4414,0x7FFE,-0.0006
4415,0x8000,0.0000
4416,0x7FFF,-0.0003
4417,0x7FFE,-0.0006
4418,0x8000,0.0000
4419,0x7FFF,-0.0003
4420,0x7FFF,-0.0003
4421,0x7FFF,-0.0003
4422,0x7FFF,-0.0003
4423,0x7FFF,-0.0003
4424,0x7FFF,-0.0003
4425,0x7FFF,-0.0003
4426,0x7FFF,-0.0003
4427,0x8000,0.0000
4428,0x8000,0.0000
4429,0x7FFE,-0.0006
4430,0x7FFF,-0.0003
4431,0x7FFF,-0.0003
4432,0x7FFE,-0.0006
4433,0x7FFF,-0.0003
4434,0x7FFF,-0.0003
4435,0x7FFF,-0.0003
4436,0x8000,0.0000
4437,0x7FFF,-0.0003
4438,0x7FFF,-0.0003
4439,0x7FFF,-0.0003
4440,0x7FFF,-0.0003
4441,0x7FFF,-0.0003
4442,0x7FFE,-0.0006
4443,0x7FFE,-0.0006
4444,0x7FFF,-0.0003
4445,0x7FFE,-0.0006
4446,0x7FFF,-0.0003
4447,0x8000,0.0000
4448,0x7FFE,-0.0006
4449,0x7FFF,-0.0003
4450,0x8000,0.0000
4451,0x7FFE,-0.0006
4452,0x8000,0.0000
4453,0x7FFF,-0.0003
4454,0x7FFF,-0.0003
4455,0x7FFF,-0.0003
4456,0x7FFF,-0.0003
4457,0x7FFF,-0.0003
4458,0x7FFE,-0.0006
4459,0x7FFF,-0.0003
4460,0x7FFF,-0.0003
4461,0x7FFF,-0.0003
4462,0x7FFF,-0.0003
4463,0x7FFF,-0.0003
4464,0x7FFF,-0.0003
4465,0x7FFF,-0.0003
4466,0x7FFF,-0.0003
4467,0x7FFE,-0.0006
4468,0x8000,0.0000
4469,0x7FFF,-0.0003
4470,0x7FFF,-0.0003
4471,0x7FFF,-0.0003
4472,0x7FFF,-0.0003
4473,0x7FFF,-0.0003
4474,0x7FFF,-0.0003
4475,0x7FFF,-0.0003
4476,0x7FFF,-0.0003
4477,0x7FFF,-0.0003
4478,0x7FFF,-0.0003
4479,0x8000,0.0000
4480,0x7FFF,-0.0003
4481,0x7FFF,-0.0003
4482,0x7FFF,-0.0003
4483,0x7FFE,-0.0006
4484,0x7FFF,-0.0003
4485,0x8000,0.0000
4486,0x7FFF,-0.0003
4487,0x7FFF,-0.0003
4488,0x7FFE,-0.0006
4489,0x7FFF,-0.0003
4490,0x7FFF,-0.0003
4491,0x7FFF,-0.0003
4492,0x8000,0.0000
4493,0x7FFF,-0.0003
4494,0x7FFF,-0.0003
4495,0x7FFF,-0.0003
4496,0x7FFF,-0.0003
4497,0x7FFF,-0.0003
4498,0x8000,0.0000
4499,0x7FFF,-0.0003
4500,0x7FFE,-0.0006
4501,0x7FFE,-0.0006
4502,0x7FFF,-0.0003
4503,0x7FFF,-0.0003
4504,0x7FFE,-0.0006
4505,0x7FFF,-0.0003
4506,0x7FFF,-0.0003
4507,0x7FFF,-0.0003
4508,0x7FFF,-0.0003
4509,0x8000,0.0000
4510,0x7FFF,-0.0003
4511,0x7FFF,-0.0003
4512,0x8000,0.0000
4513,0x7FFF,-0.0003
4514,0x7FFF,-0.0003
4515,0x7FFF,-0.0003
4516,0x7FFF,-0.0003
4517,0x8000,0.0000
4518,0x7FFF,-0.0003
4519,0x7FFF,-0.0003
4520,0x7FFF,-0.0003
4521,0x7FFF,-0.0003
4522,0x7FFF,-0.0003
4523,0x7FFF,-0.0003
4524,0x7FFF,-0.0003
4525,0x8000,0.0000
4526,0x7FFF,-0.0003
4527,0x8000,0.0000
4528,0x7FFF,-0.0003
4529,0x8000,0.0000
4530,0x8000,0.0000
4531,0x8000,0.0000
4532,0x8000,0.0000
4533,0x8000,0.0000
4534,0x7FFF,-0.0003
4535,0x7FFF,-0.0003
4536,0x7FFF,-0.0003
4537,0x7FFF,-0.0003
4538,0x7FFF,-0.0003
4539,0x7FFF,-0.0003
4540,0x7FFF,-0.0003
4541,0x7FFF,-0.0003
4542,0x7FFF,-0.0003
4543,0x7FFF,-0.0003
4544,0x7FFE,-0.0006
4545,0x8000,0.0000
4546,0x8000,0.0000
4547,0x7FFF,-0.0003
4548,0x7FFF,-0.0003
4549,0x7FFF,-0.0003
4550,0x7FFF,-0.0003
4551,0x8000,0.0000
4552,0x7FFF,-0.0003
4553,0x7FFF,-0.0003
4554,0x7FFF,-0.0003
4555,0x8000,0.0000
4556,0x8000,0.0000
4557,0x7FFF,-0.0003
4558,0x7FFF,-0.0003
4559,0x7FFF,-0.0003
4560,0x7FFE,-0.0006
4561,0x7FFF,-0.0003
4562,0x7FFF,-0.0003
4563,0x8000,0.0000
4564,0x7FFF,-0.0003
4565,0x8000,0.0000
4566,0x7FFF,-0.0003
4567,0x7FFE,-0.0006
4568,0x7FFF,-0.0003
4569,0x7FFF,-0.0003
4570,0x8000,0.0000
4571,0x7FFF,-0.0003
4572,0x7FFF,-0.0003
4573,0x7FFF,-0.0003
4574,0x7FFF,-0.0003
4575,0x8000,0.0000
4576,0x7FFF,-0.0003
4577,0x7FFF,-0.0003
4578,0x7FFF,-0.0003
4579,0x7FFF,-0.0003
4580,0x8000,0.0000
4581,0x7FFF,-0.0003
4582,0x8000,0.0000
4583,0x7FFF,-0.0003
4584,0x8000,0.0000
4585,0x7FFF,-0.0003
4586,0x7FFF,-0.0003
4587,0x7FFF,-0.0003
4588,0x7FFF,-0.0003
4589,0x7FFE,-0.0006
4590,0x7FFE,-0.0006
4591,0x7FFF,-0.0003
4592,0x7FFF,-0.0003
4593,0x7FFF,-0.0003
4594,0x7FFF,-0.0003
4595,0x8000,0.0000
4596,0x7FFF,-0.0003
4597,0x7FFE,-0.0006
4598,0x7FFF,-0.0003
4599,0x8000,0.0000
4600,0x7FFF,-0.0003
4601,0x7FFF,-0.0003
4602,0x7FFF,-0.0003
4603,0x7FFF,-0.0003
4604,0x8000,0.0000
4605,0x7FFF,-0.0003
4606,0x8000,0.0000
4607,0x7FFF,-0.0003
4608,0x7FFF,-0.0003
4609,0x7FFF,-0.0003
4610,0x7FFF,-0.0003
4611,0x7FFE,-0.0006
4612,0x7FFF,-0.0003
4613,0x7FFF,-0.0003
4614,0x8000,0.0000
4615,0x7FFF,-0.0003
4616,0x7FFF,-0.0003
4617,0x7FFF,-0.0003
4618,0x8000,0.0000
4619,0x7FFE,-0.0006
4620,0x7FFF,-0.0003
4621,0x7FFF,-0.0003
4622,0x7FFF,-0.0003
4623,0x7FFF,-0.0003
4624,0x7FFF,-0.0003
4625,0x7FFF,-0.0003
4626,0x7FFE,-0.0006
4627,0x7FFE,-0.0006
4628,0x7FFF,-0.0003
4629,0x7FFF,-0.0003
4630,0x7FFE,-0.0006
4631,0x8000,0.0000
4632,0x7FFF,-0.0003
4633,0x8000,0.0000
4634,0x7FFF,-0.0003
4635,0x8000,0.0000
4636,0x7FFF,-0.0003
4637,0x7FFE,-0.0006
4638,0x8000,0.0000
4639,0x7FFF,-0.0003
4640,0x7FFE,-0.0006
4641,0x8000,0.0000
4642,0x7FFF,-0.0003
4643,0x8000,0.0000
4644,0x7FFF,-0.0003
4645,0x8000,0.0000
4646,0x7FFF,-0.0003
4647,0x7FFF,-0.0003
4648,0x7FFF,-0.0003
4649,0x8000,0.0000
4650,0x8000,0.0000
4651,0x7FFF,-0.0003
4652,0x8000,0.0000
4653,0x7FFF,-0.0003
4654,0x7FFF,-0.0003
4655,0x7FFF,-0.0003
4656,0x7FFF,-0.0003
4657,0x7FFF,-0.0003
4658,0x7FFF,-0.0003
4659,0x8000,0.0000
4660,0x7FFF,-0.0003
4661,0x7FFF,-0.0003
4662,0x8000,0.0000
4663,0x7FFF,-0.0003
4664,0x7FFE,-0.0006
4665,0x7FFF,-0.0003
4666,0x7FFF,-0.0003
4667,0x7FFF,-0.0003
4668,0x7FFF,-0.0003
4669,0x7FFF,-0.0003
4670,0x7FFF,-0.0003
4671,0x8000,0.0000
4672,0x7FFE,-0.0006
4673,0x7FFF,-0.0003
4674,0x8000,0.0000
4675,0x7FFF,-0.0003
4676,0x7FFF,-0.0003
4677,0x8000,0.0000
4678,0x8000,0.0000
4679,0x7FFF,-0.0003
4680,0x7FFF,-0.0003
4681,0x7FFF,-0.0003
4682,0x8000,0.0000
4683,0x7FFF,-0.0003
4684,0x8000,0.0000
4685,0x7FFF,-0.0003
4686,0x7FFF,-0.0003
4687,0x7FFF,-0.0003
4688,0x7FFF,-0.0003
4689,0x7FFF,-0.0003
4690,0x7FFF,-0.0003
4691,0x7FFF,-0.0003
4692,0x7FFF,-0.0003
4693,0x8000,0.0000
4694,0x7FFF,-0.0003
4695,0x7FFF,-0.0003
4696,0x7FFF,-0.0003
4697,0x7FFE,-0.0006
4698,0x7FFF,-0.0003
4699,0x7FFE,-0.0006
4700,0x8000,0.0000
4701,0x8000,0.0000
4702,0x8000,0.0000
4703,0x7FFF,-0.0003
4704,0x7FFF,-0.0003
4705,0x8000,0.0000
4706,0x7FFF,-0.0003
4707,0x7FFF,-0.0003
4708,0x7FFF,-0.0003
4709,0x8000,0.0000
4710,0x8000,0.0000
4711,0x7FFF,-0.0003
4712,0x8000,0.0000
4713,0x7FFF,-0.0003
4714,0x7FFE,-0.0006
4715,0x7FFF,-0.0003
4716,0x7FFF,-0.0003
4717,0x7FFF,-0.0003
4718,0x7FFF,-0.0003
4719,0x7FFF,-0.0003
4720,0x8000,0.0000
4721,0x7FFE,-0.0006
4722,0x7FFF,-0.0003
4723,0x8000,0.0000
4724,0x7FFF,-0.0003
4725,0x8000,0.0000
4726,0x8000,0.0000
4727,0x7FFF,-0.0003
